date,return,nav,cost,turnover,gross
2019-01-02,0.024064698694083342,1.0240646986940833,0.0004997501249375313,0.9995002498750626,1.0
2019-01-03,-0.03179451526228416,0.9915050580018879,0.00030621376349748204,0.612427526994964,1.0
2019-01-04,0.044500461439745065,1.0356274906028131,0.0,0.0,1.0
2019-01-07,0.02943741901788366,1.0661136909901274,0.0,0.0,1.0
2019-01-08,0.013984950739049706,1.081023238440851,0.0,0.0,1.0
2019-01-09,0.01481609842948517,1.0970397851461513,0.0,0.0,1.0
2019-01-10,0.00021382811827042048,1.0972743630990769,0.0,0.0,1.0
2019-01-11,-0.0004954402725720897,1.0967307291895367,0.0,0.0,1.0
2019-01-14,-0.004809041366280353,1.0914565057451935,0.0,0.0,1.0
2019-01-15,0.02623818828490898,1.1200943470477247,0.0,0.0,1.0
2019-01-16,-0.001189096463836803,1.1187624468204866,0.0,0.0,1.0
2019-01-17,0.013375320775802724,1.1337262534186325,0.0,0.0,1.0
2019-01-18,0.010958889799162153,1.1461506344922643,0.0,0.0,1.0
2019-01-22,-0.0162181060463904,1.127562241956931,0.0,0.0,1.0
2019-01-23,0.00028955980029055084,1.1278887386545273,0.0,0.0,1.0
2019-01-24,0.0048480093691380954,1.1333567538268698,0.0,0.0,1.0
2019-01-25,0.014650746971992978,1.1499612768561867,0.0,0.0,1.0
2019-01-28,-0.015732176695616662,1.1318698828555682,0.0,0.0,1.0
2019-01-29,-0.012062854591213812,1.1182163010425072,0.0,0.0,1.0
2019-01-30,0.030111227573573096,1.1518871665596773,0.0,0.0,1.0
2019-01-31,0.012166052427604601,1.1659010862187271,0.0,0.0,1.0
2019-02-01,0.0017605849906026094,1.1679537541716511,0.0,0.0,1.0
2019-02-04,0.006561384695175976,1.1756171480589463,0.0003729929212517903,0.7459858425035806,1.0
2019-02-05,0.0026408866596265845,1.1787218197020835,0.0,0.0,1.0
2019-02-06,-0.0019558824274399367,1.176416378408088,0.0,0.0,1.0
2019-02-07,0.0013179336617181736,1.1779668171533886,0.0,0.0,1.0
2019-02-08,0.007772657797229687,1.1871227501196138,0.0,0.0,1.0
2019-02-11,0.006464802835709271,1.194797264640922,0.0,0.0,1.0
2019-02-12,0.013280472718845138,1.2106647371185364,0.0,0.0,1.0
2019-02-13,-0.0028006085589930008,1.2072741390936912,0.0,0.0,1.0
2019-02-14,0.0032441271643899317,1.2111906899231906,0.0,0.0,1.0
2019-02-15,0.005657819868224445,1.2180433886728463,0.0,0.0,1.0
2019-02-19,-0.000401164827217082,1.2175547525072865,0.0,0.0,1.0
2019-02-20,-0.0037981236544090136,1.2129303290012505,0.0,0.0,1.0
2019-02-21,-0.00040053505258297317,1.2124445078881445,0.0,0.0,1.0
2019-02-22,0.010512892565258225,1.22519080674091,0.0,0.0,1.0
2019-02-25,-0.0005162488545767951,1.224558303390292,0.0,0.0,1.0
2019-02-26,0.0006545396680202042,1.2253598253756646,0.0,0.0,1.0
2019-02-27,-0.0022970322397359855,1.2225451343514995,0.0,0.0,1.0
2019-02-28,0.004200568780929892,1.2276805192761342,0.0,0.0,1.0
2019-03-01,0.0028520076535853978,1.2311818735132674,0.0,0.0,1.0
2019-03-04,-0.019700848221537393,1.2069265462900745,0.0002649437010542731,0.5298874021085461,1.0000000000000002
2019-03-05,0.005938055681193433,1.2140933433250554,0.0,0.0,1.0000000000000002
2019-03-06,-0.013736373390668133,1.1974161038300177,0.0,0.0,1.0000000000000002
2019-03-07,-0.008778276595652446,1.1869048540705094,0.0,0.0,1.0000000000000002
2019-03-08,-0.0014745876122052026,1.1851546588758308,0.0,0.0,1.0000000000000002
2019-03-11,0.013176599524265864,1.2007709671901556,0.0,0.0,1.0000000000000002
2019-03-12,0.007111891219405031,1.2093107196882318,0.0,0.0,1.0000000000000002
2019-03-13,0.006937121954002867,1.217699855630992,0.0,0.0,1.0000000000000002
2019-03-14,-0.00041625133952705173,1.2171929864349436,0.0,0.0,1.0000000000000002
2019-03-15,0.007081631513405684,1.2258126986455775,0.0,0.0,1.0000000000000002
2019-03-18,-0.0018227679980852285,1.2235783264868398,0.0,0.0,1.0000000000000002
2019-03-19,0.010475525055495982,1.2363959519033145,0.0,0.0,1.0000000000000002
2019-03-20,-0.0053754473858387275,1.2297497705157943,0.0,0.0,1.0000000000000002
2019-03-21,0.01736501795213674,1.251104397357437,0.0,0.0,1.0000000000000002
2019-03-22,-0.026616683442307276,1.2178041476596955,0.0,0.0,1.0000000000000002
2019-03-25,-0.0013438461320492978,1.2161676062662694,0.0,0.0,1.0000000000000002
2019-03-26,-0.005616253360630097,1.209337300860487,0.0,0.0,1.0000000000000002
2019-03-27,-0.010686183700499674,1.1964141003076254,0.0,0.0,1.0000000000000002
2019-03-28,0.013081281192073302,1.2120647295759108,0.0,0.0,1.0000000000000002
2019-03-29,0.011341457685365652,1.2258113104183201,0.0,0.0,1.0000000000000002
2019-04-01,0.008407031310866397,1.236116744486221,0.0,0.0,1.0000000000000002
2019-04-02,0.003449348300951227,1.240380541678592,0.00022250507338334385,0.44501014676668776,1.0000000000000002
2019-04-03,0.006080978178343521,1.2479232686853814,0.0,0.0,1.0000000000000002
2019-04-04,-0.0102216460000637,1.235167438797637,0.0,0.0,1.0000000000000002
2019-04-05,0.0024979279242112185,1.238252798034086,0.0,0.0,1.0000000000000002
2019-04-08,-0.0022518114854357396,1.2354644861616,0.0,0.0,1.0000000000000002
2019-04-09,-0.005485141295642815,1.228687788889255,0.0,0.0,1.0000000000000002
2019-04-10,0.01030438212945306,1.2413486573837627,0.0,0.0,1.0000000000000002
2019-04-11,-0.0031159504632169988,1.2374806764597739,0.0,0.0,1.0000000000000002
2019-04-12,-0.007273433361842385,1.228479943222976,0.0,0.0,1.0000000000000002
2019-04-15,0.0023140017365672616,1.2313226479449322,0.0,0.0,1.0000000000000002
2019-04-16,-0.01469761429817007,1.213225142588836,0.0,0.0,1.0000000000000002
2019-04-17,-0.018418413746949414,1.1908794599444332,0.0,0.0,1.0000000000000002
2019-04-18,0.0005016075053809743,1.1914768140195455,0.0,0.0,1.0000000000000002
2019-04-22,0.009988600296964911,1.203377999677888,0.0,0.0,1.0000000000000002
2019-04-23,0.013284912989151021,1.2193647716966673,0.0,0.0,1.0000000000000002
2019-04-24,0.0014402516205231919,1.2211209637851124,0.0,0.0,1.0000000000000002
2019-04-25,0.004948627606834233,1.2271638366977833,0.0,0.0,1.0000000000000002
2019-04-26,0.008450562812296392,1.2375340617807764,0.0,0.0,1.0000000000000002
2019-04-29,-0.0006088985633251331,1.2367805290684921,0.0,0.0,1.0000000000000002
2019-04-30,0.0003826803339008755,1.2372538206543182,0.0,0.0,1.0000000000000002
2019-05-01,-0.013836671065190154,1.2201343465137746,0.0,0.0,1.0000000000000002
2019-05-02,0.00460339691965439,1.2257511092060807,0.0002656575350093858,0.5313150700187717,0.9999999999999998
2019-05-03,0.008649377181173978,1.2363530928798465,0.0,0.0,0.9999999999999998
2019-05-06,-0.0020289420677853665,1.233844604079066,0.0,0.0,0.9999999999999998
2019-05-07,-0.01943556570513849,1.2098641362065568,0.0,0.0,0.9999999999999998
2019-05-08,0.00205929715534392,1.2123556059805995,0.0,0.0,0.9999999999999998
2019-05-09,-0.006419225051939814,1.2045732225028292,0.0,0.0,0.9999999999999998
2019-05-10,0.003922751576434624,1.209298464010333,0.0,0.0,0.9999999999999998
2019-05-13,-0.027850313817072925,1.175619122289141,0.0,0.0,0.9999999999999998
2019-05-14,0.018275462148298116,1.1971041050593516,0.0,0.0,0.9999999999999998
2019-05-15,0.010697854978934496,1.2099105511699637,0.0,0.0,0.9999999999999998
2019-05-16,0.01098336908220987,1.2231994453099233,0.0,0.0,0.9999999999999998
2019-05-17,-0.008349696619324054,1.21298610103666,0.0,0.0,0.9999999999999998
2019-05-20,-0.006059396085432267,1.2056361378043547,0.0,0.0,0.9999999999999998
2019-05-21,0.011209985966899039,1.219151301990328,0.0,0.0,0.9999999999999998
2019-05-22,0.004769765027994088,1.224966367234395,0.0,0.0,0.9999999999999998
2019-05-23,-0.0200228098689057,1.2004390985674565,0.0,0.0,0.9999999999999998
2019-05-24,0.010164194443970098,1.2126405949834402,0.0,0.0,0.9999999999999998
2019-05-28,0.008071592981051534,1.2224285362984466,0.0,0.0,0.9999999999999998
2019-05-29,-0.019943310931643587,1.1980492639073328,0.0,0.0,0.9999999999999998
2019-05-30,0.009284435278031244,1.2091724747579733,0.0,0.0,0.9999999999999998
2019-05-31,-0.006644574598122066,1.2011380380474481,0.0,0.0,0.9999999999999998
2019-06-03,-0.012839840241011924,1.1857156175315164,0.0,0.0,0.9999999999999998
2019-06-04,0.02629005080849356,1.2168881413608443,0.0003111289467150974,0.6222578934301948,1.0000000000000002
2019-06-05,0.01341633045412638,1.233214314791049,0.0,0.0,1.0000000000000002
2019-06-06,0.011103340426880548,1.2469071131474763,0.0,0.0,1.0000000000000002
2019-06-07,0.014355137282362485,1.2648066359350627,0.0,0.0,1.0000000000000002
2019-06-10,0.0041459244405179785,1.2700504286795153,0.0,0.0,1.0000000000000002
